scenario_id,regime_family,regime_level,contract_id,method,n_paths,replication,seed,random_input_seconds,runtime_engine_seconds,runtime_total_seconds,risk_free_rate,volatility_1,volatility_2,volatility_3,correlation_12,correlation_13,correlation_23,ki_barrier_ratio,initial_spot_ratio_1,initial_spot_ratio_2,initial_spot_ratio_3,direct_steps_per_year,inner_paths,bridge_substeps,bessel_terms,backend,total_value,fair_coupon,coupon_value,early_redemption_principal,surviving_notional,terminal_ki_loss,continuous_ki_survival_probability,component_identity_error,probability_mass_error,fair_coupon_residual
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,13,430214442,0.0078823000658303499,1.0361406999872997,1.0440230000531301,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.37730622597765,0.04726324700139839,6.4881821581789492,78.436478418444096,17.961782327718232,-1.5091366783636144,0.96969005654090135,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,14,1250278466,0.0072161999996751547,1.0615346999838948,1.06875089998357,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.30529410220933,0.047921985353789193,6.4843145522372767,78.247675178741162,18.140284512341516,-1.566980141110625,0.96821574456514581,-1.4210854715202004e-14,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,15,1546760209,0.0077381998999044299,1.0447838000254706,1.052521999925375,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.35861582467412,0.047512130606013385,6.5276907460051188,78.01178210400667,18.363412243120628,-1.5442692684582915,0.96943006015161293,-1.4210854715202004e-14,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,0,1564917485,0.029662299901247025,0.19088150002062321,0.22054379992187023,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.297503223923158,0.097405787642256034,6.205308464771897,82.862580821400826,13.839346479393125,-3.6097325416426931,0.8525390625,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,1,870862243,0.02944990003015846,0.18689269991591573,0.21634259994607419,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.36730849729534,0.096493184492145834,6.1558290653335304,83.254387931174165,13.479882934473821,-3.5227914336861739,0.85498046875,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,2,2498502069,0.027994800009764731,0.15571500000078231,0.18370980001054704,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.343556416850049,0.096668631953361311,6.2647092628211958,82.434485929776571,14.243742967427337,-3.5993817431750639,0.846923828125,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,3,2288881075,0.029471400077454746,0.18286820000503212,0.21233960008248687,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.391165241165595,0.096240030080881653,6.0952926826352396,83.613341588412837,13.142885861111976,-3.4603548909944473,0.858154296875,-1.4210854715202004e-14,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,4,2261213090,0.030526100075803697,0.16787879995536059,0.19840490003116429,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.366199130913884,0.096275181603863808,6.3198208935774325,82.168209537249496,14.490874154559357,-3.612705454472402,0.845947265625,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,5,1850059303,0.028970300103537738,0.14512340002693236,0.1740937001304701,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.443637468080254,0.09534054244771703,6.2089736606364916,82.894381852471994,13.816880007835667,-3.4765980528638964,0.853271484375,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,6,850534944,0.02811800001654774,0.15378829999826849,0.18190630001481622,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.388446902426793,0.096246857107841768,6.1177283883695051,83.473275277524408,13.277684690456715,-3.4802414539238198,0.85693359375,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,7,2191155620,0.028747800039127469,0.16565879993140697,0.19440659997053444,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.533853176632945,0.094120636018125245,6.1607143079535858,83.67648566995274,13.075486446439605,-3.3788332477129863,0.859130859375,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,8,2731608648,0.02664209995418787,0.15209890005644411,0.17874100001063198,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.337528195940294,0.096709718847420398,6.2940339238977412,82.269641476759645,14.401008268329534,-3.6271554730466251,0.84814453125,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,9,3293126931,0.027894200058653951,0.14776229998096824,0.17565650003962219,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.719066300507706,0.091495148246139246,6.1528877506186861,84.02479709216081,12.738489373077762,-3.1971079153495441,0.864990234375,-1.4210854715202004e-14,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,10,4247489173,0.029277399997226894,0.16828129999339581,0.1975586999906227,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.539335577012949,0.09396717945566925,6.2327228257183327,82.983589561975634,13.727014121605842,-3.4039909322868547,0.854736328125,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,11,2615121724,0.028373699984513223,0.17330179992131889,0.20167549990583211,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.4280612118894,0.095550059100993776,6.2166803164836271,82.783348655148615,13.92921236562295,-3.5011801253657993,0.857177734375,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,12,2067331675,0.029788100044243038,0.15632830001413822,0.18611640005838126,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.237705628005315,0.098122981155550321,6.2789114065862002,82.094875648961221,14.558273569231726,-3.6943549967738409,0.849365234375,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,13,814228450,0.028173299971967936,0.15970970003399998,0.18788300000596792,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.259379798762055,0.097882735914247412,6.2415405865610056,82.581078086065489,14.108944138082602,-3.6721830119470376,0.8505859375,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,14,1446247630,0.027700499980710447,0.14130610006395727,0.16900660004466772,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.52850432912787,0.094132777023316627,6.219999715998596,82.740066825164035,13.974145308737864,-3.4057075207726202,0.856689453125,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M0,4096,15,1438973790,0.028044400038197637,0.15690280008129776,0.18494720011949539,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.514213443017525,0.094346221999484087,6.2087270525509446,83.272661089901874,13.457416462916367,-3.4245911623516667,0.85595703125,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,0,2951965563,0.011297499993816018,1.2704489000607282,1.2817464000545442,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.288937168242185,0.097565828734884549,6.1811103106874556,83.116045955544706,13.592215292261105,-3.6004343902510847,0.84788335198930131,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,1,4156371390,0.010976099991239607,1.3102578999241814,1.321233999915421,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.317061416441291,0.097178834710019202,6.1740000580368335,83.108686366884953,13.61468176381856,-3.5803067722990476,0.84684949290197253,-1.4210854715202004e-14,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,2,2842740937,0.010385299916379154,1.3000343999592587,1.3104196998756379,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.413179298102975,0.095750856719394734,6.2232096814009745,83.097583421489873,13.61468176381856,-3.5222955686064408,0.84685614712629254,1.4210854715202004e-14,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,3,35021518,0.01136669993866235,1.3176275999285281,1.3289942998671904,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.314890163568322,0.097179292595324471,6.1933359382821518,82.909485258289862,13.79441353627821,-3.582344569281906,0.84538055404805712,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,4,796821558,0.011865200009196997,1.2883228999562562,1.3001880999654531,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.29505893372135,0.097398758650259168,6.2313210654719127,82.74503104674767,13.951678837180406,-3.6329720156786518,0.84153721340807852,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,5,377963062,0.011438999907113612,1.3057927000336349,1.3172316999407485,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.385145813996189,0.096191464613918171,6.1899511377151262,82.97602802772154,13.749480593163298,-3.5303139446037699,0.84856889864031559,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,6,969491349,0.011016899952664971,1.3544169999659061,1.3654338999185711,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.363336483634612,0.096379112951251955,6.2740566527105752,82.330698237107242,14.356075325214622,-3.5974937313978148,0.84089021960508625,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,7,1954374260,0.0107744000852108,1.3050596000393853,1.3158340001245961,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.232107136735053,0.098284378343727108,6.2303661272014681,82.380556964522754,14.311142382099707,-3.6899583370888633,0.84148330268884197,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,8,308598556,0.010382900014519691,1.2920114999869838,1.3023944000015035,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.389528894077358,0.096090375671305989,6.2181473560759786,83.20517647156332,13.502349406031279,-3.5361443395932164,0.84453330982663621,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,9,2052304022,0.0084637000691145658,1.2852426000172272,1.2937063000863418,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.233862111992636,0.098326708946958885,6.1918229749285532,82.753743689844669,13.951678837180406,-3.6633833899610053,0.841923622985286,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,10,502879151,0.013494499959051609,1.3067230000160635,1.3202174999751151,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.359921823021068,0.096480550768056034,6.2364594257262684,82.888217920849797,13.816880007835667,-3.5816355313906532,0.84412416182829741,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,11,2486094163,0.011352400062605739,1.3150321000721306,1.3263845001347363,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.307341818341243,0.09731292386087044,6.1763029810938432,82.76026487624631,13.951678837180406,-3.5809048761793223,0.84307121689351483,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,12,1292719225,0.010972200077958405,1.2766838000388816,1.28765600011684,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.423579572441483,0.095636194493538801,6.1990636349000017,83.238492278375531,13.479882934473823,-3.4938592753078641,0.84587966261477987,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,13,4030376815,0.010826600017026067,1.2002232000231743,1.2110498000402004,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.391186111579955,0.096089139101903975,6.2021600307934364,83.146499581063409,13.569748820703648,-3.5272223209805373,0.84613651925552169,0,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,14,935409646,0.011322100064717233,1.3033262999961153,1.3146484000608325,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.365228904814643,0.096415959545046725,6.2295561737463609,82.827392786760498,13.884279422508037,-3.5759994782002442,0.84582793935705336,-1.4210854715202004e-14,0,0
parameters_asymmetric_hsbc_informed,parameterisation,asymmetric_hsbc_informed,RC-A,M3,4096,15,1185140214,0.012214499991387129,1.3256512000225484,1.3378657000139356,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.379495929728506,0.096198419498835258,6.2418357905164426,82.639227255719575,14.064011194967689,-3.5655783114752051,0.84521011607317575,0,0,0
