estimator,replication,bump,direction,value,path_sd,call_probability,runtime_seconds,method,smooth,n_paths,seed,probability_clipping_rate,orthogonality_error,correlation_error,minimum_final_loading,asset
AC-raw-RQMC,15,0.005,plus,36.29547689677265,48.08250476591133,0.363037109375,0.002023399982135743,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-raw-RQMC,15,0.01,minus,28.04539539636299,44.92050621942111,0.280517578125,0.0019228000310249627,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-raw-RQMC,15,0.01,plus,36.31988542192179,48.08945094991973,0.36328125,0.0028105000383220613,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-raw-RQMC,15,0.001,minus,35.24591031535958,47.771064176776505,0.3525390625,0.0023778000031597912,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-raw-RQMC,15,0.001,plus,36.83246445005375,48.23223576622403,0.368408203125,0.0021730000153183937,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-raw-RQMC,15,0.0025,minus,34.02548405790254,47.37711583303868,0.34033203125,0.002097299962770194,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-raw-RQMC,15,0.0025,plus,37.88203103146681,48.50639192220331,0.37890625,0.0023960000253282487,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-raw-RQMC,15,0.005,minus,31.584631542988436,46.483172707752175,0.31591796875,0.002932499977760017,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-raw-RQMC,15,0.005,plus,39.20009138952042,48.816541024712535,0.39208984375,0.0024893999798223376,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-raw-RQMC,15,0.01,minus,25.897445183238588,43.805798301002106,0.259033203125,0.0029837999609299004,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-raw-RQMC,15,0.01,plus,40.95750520025858,49.1720920581465,0.40966796875,0.0025208000442944467,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-raw-RQMC,15,0.001,minus,34.75773981237677,47.6176305412718,0.34765625,0.0027754000038839877,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-raw-RQMC,15,0.001,plus,37.54031167937883,48.41980067757602,0.37548828125,0.0036054999800398946,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-raw-RQMC,15,0.0025,minus,32.65860664955064,46.894266494227274,0.32666015625,0.0037800000282004476,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-raw-RQMC,15,0.0025,plus,39.419768115862695,48.864583904172015,0.394287109375,0.003765299974475056,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-raw-RQMC,15,0.005,minus,28.68001705024066,45.22507245367549,0.286865234375,0.0034783000010065734,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-raw-RQMC,15,0.005,plus,42.12911440741735,49.372955844901696,0.42138671875,0.0037551000132225454,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-raw-RQMC,15,0.01,minus,20.82047195221726,40.60154401326301,0.208251953125,0.004707799991592765,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-raw-RQMC,15,0.01,plus,46.10770400672733,49.84386430821356,0.461181640625,0.002863000030629337,rqmc,False,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,0,0.0,base,36.14594726554667,8.635046984182459,0.3615414738378067,0.004003700043540448,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,
AC-Smooth-RQMC,0,0.001,minus,35.96713109207397,8.654306890067259,0.3597529064383025,0.004689500026870519,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,0,0.001,plus,36.2611287770123,8.624661369604206,0.3626935502547899,0.004485499986913055,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,0,0.0025,minus,35.52533089837069,8.714689564748259,0.35533390222740546,0.004258700006175786,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,0,0.0025,plus,36.35552795301862,8.618932129700346,0.363637756170094,0.00343729997985065,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,0,0.005,minus,34.12361145592415,8.93470129161991,0.34131352784335167,0.003224999993108213,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,0,0.005,plus,36.40867943606673,8.61787588672118,0.3641693915807447,0.00413080002181232,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,0,0.01,minus,28.123451241309,9.565400337821345,0.2812983136530002,0.004749000014271587,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,0,0.01,plus,36.41998410926014,8.616553920710409,0.3642824639586125,0.004190600011497736,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,0,0.001,minus,35.34622257771068,8.443230710580412,0.35354241269325903,0.0053956000483594835,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,0,0.001,plus,36.88597685407508,8.846847699462556,0.3689434485641731,0.005232399969827384,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,0,0.0025,minus,34.04193684925923,8.202531071181795,0.34049659648859076,0.005463600042276084,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,0,0.0025,plus,37.882356322590724,9.2007062869555,0.37890950364919895,0.004691499983891845,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,0,0.005,minus,31.61842853702391,7.931655205266344,0.3162560153626702,0.005017799965571612,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,0,0.005,plus,39.23479198008408,9.836101224808743,0.39243692837786326,0.004706699983216822,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,0,0.01,minus,26.086130615826004,7.702009462275885,0.26092048550518543,0.004877600003965199,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,0,0.01,plus,40.897727462880354,11.008050706969822,0.4090700557636384,0.006297799991443753,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,0,0.001,minus,34.74756964844906,8.627377850120347,0.34755452528855213,0.004017699975520372,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,0,0.001,plus,37.48335363212233,8.665409883394778,0.3749185715616425,0.0037883000331930816,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,0,0.0025,minus,32.556681016531236,8.645395206150182,0.3256406686899434,0.003946800017729402,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,0,0.0025,plus,39.363270389345516,8.7729749450395,0.3937220039383256,0.0035994999925605953,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,0,0.005,minus,28.72346543447305,8.673670564806208,0.287299816784913,0.004440200049430132,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,0,0.005,plus,42.1219360454721,9.154480086833324,0.421314918845619,0.003511300019454211,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,0,0.01,minus,20.92641402170456,8.321268073113057,0.20931161416147737,0.004648100002668798,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,0,0.01,plus,46.137293448164456,10.525552750893077,0.4614776021663763,0.004560599976684898,rqmc,True,4096,2159189034,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,1,0.0,base,36.144804962228676,8.632531117981717,0.36153004821318213,0.00414999999338761,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,
AC-Smooth-RQMC,1,0.001,minus,35.96481956256917,8.653269611803452,0.3597297858992875,0.004992300004232675,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,1,0.001,plus,36.260653654299944,8.622361809562861,0.3626887979497965,0.00431429996388033,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,1,0.0025,minus,35.523631903118456,8.711855052668705,0.35531690842051966,0.0038420999771915376,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,1,0.0025,plus,36.354712508404006,8.615574169610316,0.3636295998740191,0.0040324999717995524,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,1,0.005,minus,34.121680275621536,8.931772472941745,0.3412942116592239,0.004779000009875745,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,1,0.005,plus,36.40670413377635,8.614826142107246,0.3641496340766435,0.004605599970091134,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,1,0.01,minus,28.122559990690124,9.563015881534266,0.28128939912490825,0.005305800004862249,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,1,0.01,plus,36.416469840320445,8.614654279210692,0.3642473132966977,0.0038714000256732106,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,1,0.001,minus,35.3462289831321,8.442709038464379,0.3535424767620047,0.004469499981496483,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,1,0.001,plus,36.885976865787725,8.848059197120513,0.3689434486813261,0.004071099974680692,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,1,0.0025,minus,34.04203527095325,8.202708061534501,0.34049758092881177,0.003984999959357083,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,1,0.0025,plus,37.88124668103644,9.200103670788867,0.3788984047163083,0.0038545000134035945,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,1,0.005,minus,31.619114500923715,7.933761154608958,0.3162628765578552,0.004283100017346442,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,1,0.005,plus,39.23546720959119,9.837328128694008,0.392443682204769,0.004025199974421412,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,1,0.01,minus,26.087001927371176,7.705607172863124,0.26092920059730623,0.0037884999765083194,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,1,0.01,plus,40.896198258177414,11.006083812558009,0.4090547602474346,0.0040077000157907605,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,1,0.001,minus,34.74898454946562,8.628341467004114,0.3475686775085813,0.0036250000121071935,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,1,0.001,plus,37.483426592224674,8.66561328448965,0.3749193013281842,0.0037516000447794795,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,1,0.0025,minus,32.556297368324906,8.645101700120343,0.32563683133753063,0.003977000014856458,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,1,0.0025,plus,39.36414229348936,8.77571325267253,0.39373072495777744,0.004965299973264337,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,1,0.005,minus,28.723344282610228,8.672916815418155,0.28729860499143806,0.0040136000025086105,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,1,0.005,plus,42.12260085619505,9.155987377078889,0.4213215684610471,0.004047499969601631,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,1,0.01,minus,20.92715179936983,8.321995989083446,0.20931899361186238,0.004298599960748106,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,1,0.01,plus,46.13707749277009,10.524623975929998,0.46147544212251335,0.004229199956171215,rqmc,True,4096,4145761959,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,2,0.0,base,36.14561092182116,8.632542570371296,0.36153810963751776,0.004314699966926128,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,
AC-Smooth-RQMC,2,0.001,minus,35.966731610302574,8.651579714411039,0.3597489107143188,0.004324700043071061,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,2,0.001,plus,36.26116225257419,8.622211124489276,0.36269388508635186,0.004110499983653426,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,2,0.0025,minus,35.525357679181965,8.71114726149849,0.35533417009627355,0.003055600041989237,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,2,0.0025,plus,36.3554559783084,8.615723496845057,0.3636370362597089,0.00419300002977252,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,2,0.005,minus,34.12328957153974,8.933230143890173,0.34131030826927633,0.004274599952623248,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,2,0.005,plus,36.40804758823434,8.614876464769683,0.3641630716690023,0.003453899989835918,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,2,0.01,minus,28.12456478234757,9.56533829867978,0.2813094515895801,0.003970799967646599,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,2,0.01,plus,36.4202401887008,8.615126965504878,0.36428502533396434,0.0037207999848760664,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,2,0.001,minus,35.34845174122563,8.444672327698285,0.353564709385519,0.005011299974285066,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,2,0.001,plus,36.886536130605144,8.846162316997386,0.368949042598256,0.004240799986291677,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,2,0.0025,minus,34.04467408498209,8.204859737587519,0.34052397505554927,0.003708900010678917,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,2,0.0025,plus,37.882458366898305,9.198038357836975,0.3789105243237739,0.003008800034876913,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,2,0.005,minus,31.62066185172246,7.932535498263682,0.31627835357618345,0.00413509999634698,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,2,0.005,plus,39.2380146204835,9.839059197434436,0.3924691620927827,0.003668599994853139,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,2,0.01,minus,26.090599466919443,7.709253413872347,0.26096518415421555,0.0037005000049248338,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,2,0.01,plus,40.896684335868564,11.004191543584513,0.4090596221270685,0.004489400016609579,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,2,0.001,minus,34.74872057557481,8.626307739124783,0.34756603717081846,0.0043500000028871,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,2,0.001,plus,37.4852431613007,8.666586973450082,0.37493747114003756,0.003492899995762855,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,2,0.0025,minus,32.55630515940945,8.643495109591088,0.32563690926605104,0.0034004999906755984,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,2,0.0025,plus,39.366048447529195,8.777258224613016,0.3937497908225025,0.0038312000106088817,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,2,0.005,minus,28.725133579544377,8.675086229829931,0.28731650202000264,0.0048328000120818615,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,2,0.005,plus,42.123489541114026,9.15707497259331,0.42133045732631935,0.004127599997445941,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,2,0.01,minus,20.92500958454938,8.31643446852844,0.2092975666038005,0.0038977000513114035,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,2,0.01,plus,46.13862096007297,10.53075355065377,0.46149088029707286,0.0038386000087484717,rqmc,True,4096,1757888678,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
